4207688;Active;41.80025;-88.23958;225.6m;41.74961;-87.97608;232.3m;['006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000']
4207698;Active;41.66278;-87.51083;179.2m;41.74961;-87.97608;232.3m;['006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000']
4207698;Active;41.66278;-87.51083;179.2m;41.74961;-87.97608;232.3m;['006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000']
4207698;Active;41.66278;-87.51083;179.2m;41.53033;-87.03436;264.3m;['011445.00000000', '011445.00000000', '011445.00000000', '011445.00000000', '011445.00000000', '011445.00000000', '011445.00000000']
4207698;Active;41.66278;-87.51083;179.2m;41.53033;-87.03436;264.3m;['011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000']
4212906;Active;41.74961;-87.97608;232.3m;41.80025;-88.23958;225.6m;['006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000']
4212906;Active;41.74961;-87.97608;232.3m;41.80025;-88.23958;225.6m;['006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000']
4212906;Active;41.74961;-87.97608;232.3m;41.66278;-87.51083;179.2m;['006655.00000000', '006655.00000000', '006655.00000000', '006655.00000000', '006655.00000000', '006655.00000000', '006655.00000000']
4212906;Active;41.74961;-87.97608;232.3m;41.66278;-87.51083;179.2m;['006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000']
4212906;Active;41.74961;-87.97608;232.3m;41.87892;-87.63617;189.1m;['006197.24000000']
