3875381;Terminated;41.44192;-80.27317;428.7m;41.50561;-81.19008;400.0m;['011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000']
3875381;Terminated;41.44192;-80.27317;428.7m;41.37972;-79.65639;494.7m;['011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000']
3875381;Terminated;41.44192;-80.27317;428.7m;41.37972;-79.65639;494.7m;['011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000']
3875381;Terminated;41.44192;-80.27317;428.7m;41.37972;-79.65639;494.7m;['011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000', '011425.00000000']
3875381;Terminated;41.44192;-80.27317;428.7m;41.37972;-79.65639;494.7m;['011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000']
3914700;Active;41.01736;-75.91061;606.6m;40.97831;-75.55831;551.7m;['011425.00000000', '011425.00000000']
3914700;Active;41.01736;-75.91061;606.6m;40.97831;-75.55831;551.7m;['011305.00000000', '011305.00000000']
3914700;Active;41.01736;-75.91061;606.6m;41.03475;-76.0885;511.1m;['011305.00000000', '011305.00000000']
3914700;Active;41.01736;-75.91061;606.6m;41.03475;-76.0885;511.1m;['011625.00000000', '011625.00000000']
3914700;Active;41.01736;-75.91061;606.6m;40.97836;-75.63392;488.0m;['011505.00000000', '011505.00000000']
3914700;Active;41.01736;-75.91061;606.6m;40.97836;-75.63392;488.0m;['011305.00000000', '011305.00000000']
3914701;Terminated;41.67528;-83.95139;226.5m;41.65611;-83.44472;181.5m;['011505.00000000', '011505.00000000', '011505.00000000', '011505.00000000', '011505.00000000', '011505.00000000', '011505.00000000', '011505.00000000', '011505.00000000']
3914701;Terminated;41.67528;-83.95139;226.5m;41.65611;-83.44472;181.5m;['011585.00000000', '011585.00000000', '011585.00000000', '011585.00000000', '011585.00000000', '011585.00000000', '011585.00000000', '011585.00000000', '011585.00000000']
3914701;Terminated;41.67528;-83.95139;226.5m;41.65611;-83.44472;181.5m;['011265.00000000', '011265.00000000', '011265.00000000', '011265.00000000', '011265.00000000', '011265.00000000', '011265.00000000', '011265.00000000', '011265.00000000']
3914701;Terminated;41.67528;-83.95139;226.5m;41.65611;-83.44472;181.5m;['011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000', '011385.00000000']
3922074;Active;41.78447;-86.7345;201.2m;41.77853;-86.36033;252.7m;['011425.00000000', '011425.00000000', '011425.00000000']
3922074;Active;41.78447;-86.7345;201.2m;41.77853;-86.36033;252.7m;['011225.00000000', '011225.00000000', '011225.00000000']
3922074;Active;41.78447;-86.7345;201.2m;41.77853;-86.36033;252.7m;['011265.00000000', '011265.00000000', '011265.00000000']
3922074;Active;41.78447;-86.7345;201.2m;41.80083;-87.58561;179.7m;['011625.00000000', '011625.00000000']
3922074;Active;41.78447;-86.7345;201.2m;41.80083;-87.58561;179.7m;['011385.00000000', '011385.00000000']
3922074;Active;41.78447;-86.7345;201.2m;41.77853;-86.36033;252.7m;['011465.00000000', '011465.00000000']
3922074;Active;41.78447;-86.7345;201.2m;41.77853;-86.36033;252.7m;['011225.00000000', '011225.00000000']
3922086;Active;41.77853;-86.36033;252.7m;41.78447;-86.7345;201.2m;['010935.00000000', '010935.00000000', '010935.00000000']
3922086;Active;41.77853;-86.36033;252.7m;41.78447;-86.7345;201.2m;['010735.00000000', '010735.00000000', '010735.00000000']
3922086;Active;41.77853;-86.36033;252.7m;41.78447;-86.7345;201.2m;['010775.00000000', '010775.00000000', '010775.00000000']
3922086;Active;41.77853;-86.36033;252.7m;41.76589;-85.95442;242.0m;['011015.00000000', '011015.00000000', '011015.00000000']
3922086;Active;41.77853;-86.36033;252.7m;41.76589;-85.95442;242.0m;['011095.00000000', '011095.00000000', '011095.00000000']
3922086;Active;41.77853;-86.36033;252.7m;41.76589;-85.95442;242.0m;['010975.00000000', '010975.00000000', '010975.00000000']
3922086;Active;41.77853;-86.36033;252.7m;41.78447;-86.7345;201.2m;['010975.00000000', '010975.00000000']
3922086;Active;41.77853;-86.36033;252.7m;41.78447;-86.7345;201.2m;['010735.00000000', '010735.00000000']
3922086;Active;41.77853;-86.36033;252.7m;41.76589;-85.95442;242.0m;['010815.00000000', '010815.00000000']
3922087;Active;41.76589;-85.95442;242.0m;41.77853;-86.36033;252.7m;['011505.00000000', '011505.00000000', '011505.00000000']
3922087;Active;41.76589;-85.95442;242.0m;41.77853;-86.36033;252.7m;['011585.00000000', '011585.00000000', '011585.00000000']
3922087;Active;41.76589;-85.95442;242.0m;41.77853;-86.36033;252.7m;['011465.00000000', '011465.00000000', '011465.00000000']
3922087;Active;41.76589;-85.95442;242.0m;41.75861;-85.60694;253.0m;['011665.00000000', '011665.00000000', '011665.00000000']
3922087;Active;41.76589;-85.95442;242.0m;41.75861;-85.60694;253.0m;['011305.00000000', '011305.00000000', '011305.00000000']
3922087;Active;41.76589;-85.95442;242.0m;41.75861;-85.60694;253.0m;['011465.00000000', '011465.00000000', '011465.00000000']
3922087;Active;41.76589;-85.95442;242.0m;41.77853;-86.36033;252.7m;['011305.00000000', '011305.00000000']
3922836;Active;41.75861;-85.60694;253.0m;41.76589;-85.95442;242.0m;['011175.00000000', '011175.00000000', '011175.00000000']
3922836;Active;41.75861;-85.60694;253.0m;41.76589;-85.95442;242.0m;['010815.00000000', '010815.00000000', '010815.00000000']
3922836;Active;41.75861;-85.60694;253.0m;41.76589;-85.95442;242.0m;['010975.00000000', '010975.00000000', '010975.00000000']
3922836;Active;41.75861;-85.60694;253.0m;41.74531;-85.02308;302.7m;['011175.00000000', '011175.00000000', '011175.00000000']
3922836;Active;41.75861;-85.60694;253.0m;41.74531;-85.02308;302.7m;['011135.00000000', '011135.00000000', '011135.00000000']
3922836;Active;41.75861;-85.60694;253.0m;41.74531;-85.02308;302.7m;['011015.00000000', '011015.00000000', '011015.00000000']
3922836;Active;41.75861;-85.60694;253.0m;41.74531;-85.02308;302.7m;['011095.00000000', '011095.00000000']
3922838;Active;41.74531;-85.02308;302.7m;41.75861;-85.60694;253.0m;['011665.00000000', '011665.00000000', '011665.00000000']
3922838;Active;41.74531;-85.02308;302.7m;41.75861;-85.60694;253.0m;['011625.00000000', '011625.00000000', '011625.00000000']
3922838;Active;41.74531;-85.02308;302.7m;41.75861;-85.60694;253.0m;['011505.00000000', '011505.00000000', '011505.00000000']
3922838;Active;41.74531;-85.02308;302.7m;41.72725;-84.70906;306.0m;['011345.00000000', '011345.00000000', '011345.00000000']
3922838;Active;41.74531;-85.02308;302.7m;41.72725;-84.70906;306.0m;['011425.00000000', '011425.00000000', '011425.00000000']
3922838;Active;41.74531;-85.02308;302.7m;41.72725;-84.70906;306.0m;['011545.00000000', '011545.00000000', '011545.00000000']
3922838;Active;41.74531;-85.02308;302.7m;41.75861;-85.60694;253.0m;['011585.00000000', '011585.00000000']
3922838;Active;41.74531;-85.02308;302.7m;41.72725;-84.70906;306.0m;['011545.00000000', '011545.00000000']
3922838;Active;41.74531;-85.02308;302.7m;41.72725;-84.70906;306.0m;['011425.00000000', '011425.00000000']
3923204;Terminated;41.79367;-87.58322;180.0m;41.78447;-86.7345;201.2m;['010895.00000000', '010895.00000000', '010895.00000000', '010895.00000000', '010895.00000000', '010895.00000000', '010895.00000000', '010895.00000000', '010895.00000000']
3923204;Terminated;41.79367;-87.58322;180.0m;41.78447;-86.7345;201.2m;['011015.00000000', '011015.00000000', '011015.00000000', '011015.00000000', '011015.00000000', '011015.00000000', '011015.00000000', '011015.00000000', '011015.00000000']
3923204;Terminated;41.79367;-87.58322;180.0m;41.78447;-86.7345;201.2m;['011135.00000000', '011135.00000000', '011135.00000000', '011135.00000000', '011135.00000000', '011135.00000000', '011135.00000000', '011135.00000000', '011135.00000000']
3924226;Terminated;40.97797;-75.56156;553.0m;41.01736;-75.91061;606.6m;['010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000']
3924226;Terminated;40.97797;-75.56156;553.0m;41.01736;-75.91061;606.6m;['011055.00000000', '011055.00000000', '011055.00000000', '011055.00000000', '011055.00000000', '011055.00000000', '011055.00000000', '011055.00000000', '011055.00000000']
3924227;Terminated;40.93514;-75.19656;424.0m;40.84583;-74.61;309.1m;['011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000']
3924227;Terminated;40.93514;-75.19656;424.0m;40.84583;-74.61;309.1m;['011665.00000000', '011665.00000000', '011665.00000000', '011665.00000000']
3924228;Active;41.72725;-84.70906;306.0m;41.74531;-85.02308;302.7m;['010855.00000000', '010855.00000000', '010855.00000000']
3924228;Active;41.72725;-84.70906;306.0m;41.74531;-85.02308;302.7m;['010935.00000000', '010935.00000000', '010935.00000000']
3924228;Active;41.72725;-84.70906;306.0m;41.74531;-85.02308;302.7m;['011055.00000000', '011055.00000000', '011055.00000000']
3924228;Active;41.72725;-84.70906;306.0m;41.69781;-84.17308;244.1m;['011015.00000000', '011015.00000000', '011015.00000000']
3924228;Active;41.72725;-84.70906;306.0m;41.69781;-84.17308;244.1m;['011135.00000000', '011135.00000000', '011135.00000000']
3924228;Active;41.72725;-84.70906;306.0m;41.69781;-84.17308;244.1m;['010975.00000000', '010975.00000000', '010975.00000000']
3924228;Active;41.72725;-84.70906;306.0m;41.69781;-84.17308;244.1m;['010855.00000000', '010855.00000000', '010855.00000000']
3924228;Active;41.72725;-84.70906;306.0m;41.74531;-85.02308;302.7m;['011055.00000000', '011055.00000000']
3924228;Active;41.72725;-84.70906;306.0m;41.74531;-85.02308;302.7m;['010935.00000000', '010935.00000000']
3924229;Terminated;41.70897;-84.37975;257.0m;41.67528;-83.95139;226.5m;['011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000', '011545.00000000']
3924229;Terminated;41.70897;-84.37975;257.0m;41.67528;-83.95139;226.5m;['011465.00000000', '011465.00000000', '011465.00000000', '011465.00000000', '011465.00000000', '011465.00000000', '011465.00000000', '011465.00000000', '011465.00000000']
3924229;Terminated;41.70897;-84.37975;257.0m;41.67528;-83.95139;226.5m;['011305.00000000', '011305.00000000', '011305.00000000', '011305.00000000', '011305.00000000', '011305.00000000', '011305.00000000', '011305.00000000', '011305.00000000']
3924229;Terminated;41.70897;-84.37975;257.0m;41.67528;-83.95139;226.5m;['011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000']
3924229;Terminated;41.70897;-84.37975;257.0m;41.67528;-83.95139;226.5m;['011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000']
3924229;Terminated;41.70897;-84.37975;257.0m;41.72725;-84.70906;306.0m;['011665.00000000', '011665.00000000', '011665.00000000', '011665.00000000', '011665.00000000', '011665.00000000', '011665.00000000', '011665.00000000', '011665.00000000']
3924229;Terminated;41.70897;-84.37975;257.0m;41.72725;-84.70906;306.0m;['011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000']
3924229;Terminated;41.70897;-84.37975;257.0m;41.72725;-84.70906;306.0m;['011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000', '011625.00000000']
3924229;Terminated;41.70897;-84.37975;257.0m;41.72725;-84.70906;306.0m;['011225.00000000', '011225.00000000', '011225.00000000', '011225.00000000', '011225.00000000', '011225.00000000', '011225.00000000', '011225.00000000', '011225.00000000']
3924750;Terminated;41.03653;-76.08567;551.9m;41.01736;-75.91061;606.6m;['019400.00000000', '019400.00000000', '019400.00000000', '019400.00000000']
3924750;Terminated;41.03653;-76.08567;551.9m;41.01736;-75.91061;606.6m;['019440.00000000', '019440.00000000', '019440.00000000', '019440.00000000']
3924750;Terminated;41.03653;-76.08567;551.9m;41.01736;-75.91061;606.6m;['019320.00000000', '019320.00000000', '019320.00000000', '019320.00000000']
3924750;Terminated;41.03653;-76.08567;551.9m;41.01736;-75.91061;606.6m;['019600.00000000', '019600.00000000', '019600.00000000', '019600.00000000']
3940329;Terminated;41.575;-82.84694;184.7m;41.65611;-83.44472;181.5m;['010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000']
3940329;Terminated;41.575;-82.84694;184.7m;41.65611;-83.44472;181.5m;['010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000']
3940329;Terminated;41.575;-82.84694;184.7m;41.65611;-83.44472;181.5m;['011135.00000000', '011135.00000000', '011135.00000000', '011135.00000000', '011135.00000000', '011135.00000000', '011135.00000000', '011135.00000000', '011135.00000000']
3943515;Active;41.15528;-77.05806;590.0m;41.03475;-76.0885;511.1m;['010935.00000000', '010935.00000000']
3943515;Active;41.15528;-77.05806;590.0m;41.03475;-76.0885;511.1m;['010775.00000000', '010775.00000000']
3943516;Terminated;41.23703;-77.75161;707.8m;41.29522;-78.2845;633.1m;['011585.00000000', '011585.00000000', '011585.00000000', '011585.00000000', '011585.00000000', '011585.00000000', '011585.00000000', '011585.00000000', '011585.00000000']
3943516;Terminated;41.23703;-77.75161;707.8m;41.29522;-78.2845;633.1m;['011665.00000000', '011665.00000000', '011665.00000000', '011665.00000000', '011665.00000000', '011665.00000000', '011665.00000000', '011665.00000000', '011665.00000000']
3943516;Terminated;41.23703;-77.75161;707.8m;41.29522;-78.2845;633.1m;['011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000', '011345.00000000']
3943516;Terminated;41.23703;-77.75161;707.8m;41.29522;-78.2845;633.1m;['011505.00000000', '011505.00000000', '011505.00000000', '011505.00000000', '011505.00000000', '011505.00000000', '011505.00000000', '011505.00000000', '011505.00000000']
3967540;Terminated;41.6675;-83.35611;176.5m;41.69781;-84.17308;244.1m;['010895.00000000', '010895.00000000', '010895.00000000', '010895.00000000', '010895.00000000', '010895.00000000', '010895.00000000', '010895.00000000', '010895.00000000']
3967540;Terminated;41.6675;-83.35611;176.5m;41.69781;-84.17308;244.1m;['010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000', '010935.00000000']
3967540;Terminated;41.6675;-83.35611;176.5m;41.69781;-84.17308;244.1m;['011135.00000000', '011135.00000000', '011135.00000000', '011135.00000000', '011135.00000000', '011135.00000000', '011135.00000000', '011135.00000000', '011135.00000000']
3967540;Terminated;41.6675;-83.35611;176.5m;41.69781;-84.17308;244.1m;['010775.00000000', '010775.00000000', '010775.00000000', '010775.00000000', '010775.00000000', '010775.00000000', '010775.00000000', '010775.00000000', '010775.00000000']
3972486;Active;40.80211;-74.24597;189.6m;40.84583;-74.61;309.1m;['017760.00000000', '017760.00000000']
3972486;Active;40.80211;-74.24597;189.6m;40.84583;-74.61;309.1m;['018040.00000000', '018040.00000000']
3972486;Active;40.80211;-74.24597;189.6m;40.84583;-74.61;309.1m;['011545.00000000', '011545.00000000']
3972486;Active;40.80211;-74.24597;189.6m;40.84583;-74.61;309.1m;['011225.00000000', '011225.00000000']
3972486;Active;40.80211;-74.24597;189.6m;40.77647;-74.07628;1.0m;['019320.00000000', '019320.00000000']
3972486;Active;40.80211;-74.24597;189.6m;40.77647;-74.07628;1.0m;['019360.00000000', '019360.00000000']
3972486;Active;40.80211;-74.24597;189.6m;40.77647;-74.07628;1.0m;['019520.00000000', '019520.00000000']
3972486;Active;40.80211;-74.24597;189.6m;40.77911;-74.07303;1.0m;['019600.00000000', '019600.00000000']
3972486;Active;40.80211;-74.24597;189.6m;40.77911;-74.07303;1.0m;['019440.00000000', '019440.00000000']
3972486;Active;40.80211;-74.24597;189.6m;40.77911;-74.07303;1.0m;['019400.00000000', '019400.00000000']
3981387;Active;41.42683;-80.27675;411.2m;41.40486;-79.94736;469.7m;['011055.00000000', '011055.00000000', '011055.00000000']
3981387;Active;41.42683;-80.27675;411.2m;41.40486;-79.94736;469.7m;['011095.00000000', '011095.00000000', '011095.00000000']
3981387;Active;41.42683;-80.27675;411.2m;41.40486;-79.94736;469.7m;['011175.00000000', '011175.00000000', '011175.00000000']
3981387;Active;41.42683;-80.27675;411.2m;41.40486;-79.94736;469.7m;['010895.00000000', '010895.00000000', '010895.00000000']
3981387;Active;41.42683;-80.27675;411.2m;41.48283;-81.19928;403.6m;['010855.00000000', '010855.00000000']
3981387;Active;41.42683;-80.27675;411.2m;41.48283;-81.19928;403.6m;['011095.00000000', '011095.00000000']
3981387;Active;41.42683;-80.27675;411.2m;41.48283;-81.19928;403.6m;['010735.00000000', '010735.00000000']
3981387;Active;41.42683;-80.27675;411.2m;41.48283;-81.19928;403.6m;['011015.00000000', '011015.00000000']
3981387;Active;41.42683;-80.27675;411.2m;41.50556;-81.18989;400.8m;['011225.00000000', '011225.00000000']
3981387;Active;41.42683;-80.27675;411.2m;41.50556;-81.18989;400.8m;['011505.00000000', '011505.00000000']
3986278;Active;41.40486;-79.94736;469.7m;41.42683;-80.27675;411.2m;['011545.00000000', '011545.00000000', '011545.00000000']
3986278;Active;41.40486;-79.94736;469.7m;41.42683;-80.27675;411.2m;['011585.00000000', '011585.00000000', '011585.00000000']
3986278;Active;41.40486;-79.94736;469.7m;41.42683;-80.27675;411.2m;['011665.00000000', '011665.00000000', '011665.00000000']
3986278;Active;41.40486;-79.94736;469.7m;41.42683;-80.27675;411.2m;['011385.00000000', '011385.00000000', '011385.00000000']
3986278;Active;41.40486;-79.94736;469.7m;41.37972;-79.65639;494.7m;['011225.00000000', '011225.00000000', '011225.00000000']
3986278;Active;41.40486;-79.94736;469.7m;41.37972;-79.65639;494.7m;['011385.00000000', '011385.00000000', '011385.00000000']
3986278;Active;41.40486;-79.94736;469.7m;41.37972;-79.65639;494.7m;['011305.00000000', '011305.00000000', '011305.00000000']
3986278;Active;41.40486;-79.94736;469.7m;41.37972;-79.65639;494.7m;['011425.00000000', '011425.00000000', '011425.00000000']
3988652;Active;40.93747;-75.18664;457.8m;40.84583;-74.61;309.1m;['011665.00000000', '011665.00000000', '011665.00000000']
3988652;Active;40.93747;-75.18664;457.8m;40.84583;-74.61;309.1m;['011545.00000000', '011545.00000000', '011545.00000000']
3988652;Active;40.93747;-75.18664;457.8m;40.97831;-75.55831;551.7m;['011545.00000000', '011545.00000000']
3988652;Active;40.93747;-75.18664;457.8m;40.97831;-75.55831;551.7m;['011265.00000000', '011265.00000000']
3988652;Active;40.93747;-75.18664;457.8m;40.97831;-75.55831;551.7m;['011625.00000000', '011625.00000000']
3988652;Active;40.93747;-75.18664;457.8m;40.97836;-75.63392;488.0m;['011055.00000000', '011055.00000000']
3988652;Active;40.93747;-75.18664;457.8m;40.97836;-75.63392;488.0m;['010855.00000000', '010855.00000000']
3988652;Active;40.93747;-75.18664;457.8m;40.97836;-75.63392;488.0m;['011545.00000000', '011545.00000000']
3988652;Active;40.93747;-75.18664;457.8m;40.97836;-75.63392;488.0m;['011265.00000000', '011265.00000000']
3990462;Active;41.69781;-84.17308;244.1m;41.72725;-84.70906;306.0m;['011505.00000000', '011505.00000000', '011505.00000000']
3990462;Active;41.69781;-84.17308;244.1m;41.72725;-84.70906;306.0m;['011625.00000000', '011625.00000000', '011625.00000000']
3990462;Active;41.69781;-84.17308;244.1m;41.72725;-84.70906;306.0m;['011465.00000000', '011465.00000000', '011465.00000000']
3990462;Active;41.69781;-84.17308;244.1m;41.72725;-84.70906;306.0m;['011345.00000000', '011345.00000000', '011345.00000000']
3990462;Active;41.69781;-84.17308;244.1m;41.65611;-83.44472;181.5m;['011385.00000000', '011385.00000000']
3990462;Active;41.69781;-84.17308;244.1m;41.65611;-83.44472;181.5m;['011265.00000000', '011265.00000000']
3990462;Active;41.69781;-84.17308;244.1m;41.65611;-83.44472;181.5m;['011585.00000000', '011585.00000000']
3990462;Active;41.69781;-84.17308;244.1m;41.65611;-83.44472;181.5m;['011625.00000000', '011625.00000000']
3992497;Active;40.84583;-74.61;309.1m;40.93747;-75.18664;457.8m;['011175.00000000', '011175.00000000', '011175.00000000']
