3827175;Terminated;40.82239;-74.55578;304.8m;40.78817;-74.25486;189.0m;['011525.00000000', '011525.00000000', '011525.00000000', '011525.00000000']
3837507;Active;40.80211;-74.24597;189.6m;40.77556;-74.07581;1.0m;['011035.00000000']
3837507;Active;40.80211;-74.24597;189.6m;40.77556;-74.07581;1.0m;['010955.00000000']
3837507;Active;40.80211;-74.24597;189.6m;40.77558;-74.07592;1.0m;['011095.00000000', '011095.00000000']
3837507;Active;40.80211;-74.24597;189.6m;40.77558;-74.07592;1.0m;['011175.00000000', '011175.00000000']
3837507;Active;40.80211;-74.24597;189.6m;40.86533;-74.67922;342.6m;['010775.00000000', '010775.00000000']
3837507;Active;40.80211;-74.24597;189.6m;40.86533;-74.67922;342.6m;['011135.00000000', '011135.00000000']
3837507;Active;40.80211;-74.24597;189.6m;40.77719;-74.07669;1.0m;['010895.00000000', '010895.00000000']
3837507;Active;40.80211;-74.24597;189.6m;40.77719;-74.07669;1.0m;['011015.00000000', '011015.00000000']
3837507;Active;40.80211;-74.24597;189.6m;40.77558;-74.07592;1.0m;['010895.00000000', '010895.00000000']
3837507;Active;40.80211;-74.24597;189.6m;40.77558;-74.07592;1.0m;['011015.00000000', '011015.00000000']
3844839;Active;41.79844;-88.24244;222.4m;41.80056;-88.23611;224.1m;['022520.00000000', '022520.00000000', '022520.00000000', '022520.00000000']
3844839;Active;41.79844;-88.24244;222.4m;41.80056;-88.23611;224.1m;['023420.00000000', '023420.00000000', '023420.00000000', '023420.00000000']
3844839;Active;41.79844;-88.24244;222.4m;41.79925;-88.23644;222.8m;['022570.00000000', '022570.00000000']
3844839;Active;41.79844;-88.24244;222.4m;41.79925;-88.23644;222.8m;['023370.00000000', '023370.00000000']
3890101;Terminated;41.83078;-88.03283;229.9m;41.80025;-88.23958;224.4m;['006063.80000000', '006063.80000000']
3890101;Terminated;41.83078;-88.03283;229.9m;41.80025;-88.23958;224.4m;['006063.80000000', '006063.80000000']
