3644855;Terminated;40.77728;-74.06947;2.1m;40.78836;-74.25444;196.0m;['019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000', '019675.00000000']
3644855;Terminated;40.77728;-74.06947;2.1m;40.78836;-74.25444;196.0m;['023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000', '023135.00000000']
3644855;Terminated;40.77728;-74.06947;2.1m;40.78836;-74.25444;196.0m;['023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000', '023185.00000000']
3647001;Terminated;41.05153;-77.38053;706.5m;41.14864;-78.33586;713.2m;['011605.00000000', '011605.00000000', '011605.00000000', '011605.00000000', '011605.00000000', '011605.00000000', '011605.00000000', '011605.00000000', '011605.00000000']
3647001;Terminated;41.05153;-77.38053;706.5m;41.14864;-78.33586;713.2m;['011245.00000000', '011245.00000000', '011245.00000000', '011245.00000000', '011245.00000000', '011245.00000000', '011245.00000000', '011245.00000000', '011245.00000000']
3647001;Terminated;41.05153;-77.38053;706.5m;40.98675;-76.54631;389.0m;['006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000']
3647001;Terminated;41.05153;-77.38053;706.5m;40.98675;-76.54631;389.0m;['006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000']
3647001;Terminated;41.05153;-77.38053;706.5m;40.98733;-76.30403;454.6m;['006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000']
3647001;Terminated;41.05153;-77.38053;706.5m;40.98733;-76.30403;454.6m;['006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000']
3647001;Terminated;41.05153;-77.38053;706.5m;40.98733;-76.30403;454.6m;['006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000']
3647001;Terminated;41.05153;-77.38053;706.5m;40.98733;-76.30403;454.6m;['006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000']
3647007;Terminated;40.96914;-75.95753;569.9m;40.88439;-75.26111;510.5m;['006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000']
3647007;Terminated;40.96914;-75.95753;569.9m;40.88439;-75.26111;510.5m;['006685.00000000', '006685.00000000', '006685.00000000', '006685.00000000', '006685.00000000', '006685.00000000', '006685.00000000', '006685.00000000', '006685.00000000']
3647008;Terminated;40.88439;-75.26111;510.5m;40.96914;-75.95753;569.9m;['006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000']
3647008;Terminated;40.88439;-75.26111;510.5m;40.82239;-74.55578;304.8m;['010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000']
3647008;Terminated;40.88439;-75.26111;510.5m;40.82239;-74.55578;304.8m;['010995.00000000', '010995.00000000', '010995.00000000', '010995.00000000', '010995.00000000', '010995.00000000', '010995.00000000', '010995.00000000', '010995.00000000']
3647008;Terminated;40.88439;-75.26111;510.5m;40.96914;-75.95753;569.9m;['006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000']
3647008;Terminated;40.88439;-75.26111;510.5m;40.82239;-74.55578;304.8m;['006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000']
3650455;Terminated;40.98675;-76.54631;389.0m;41.05153;-77.38053;706.5m;['006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000']
3650455;Terminated;40.98675;-76.54631;389.0m;41.05153;-77.38053;706.5m;['006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000']
3650455;Terminated;40.98675;-76.54631;389.0m;40.98733;-76.30403;454.6m;['006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000']
3650455;Terminated;40.98675;-76.54631;389.0m;40.98733;-76.30403;454.6m;['006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000']
3650455;Terminated;40.98675;-76.54631;389.0m;40.98733;-76.30403;454.6m;['010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010915.00000000', '010995.00000000', '010995.00000000', '010995.00000000', '010995.00000000', '010995.00000000', '010995.00000000', '010995.00000000', '010995.00000000', '010995.00000000']
3657378;Terminated;40.82239;-74.55578;304.8m;40.80222;-74.24639;189.6m;['019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000', '019435.00000000']
3657378;Terminated;40.82239;-74.55578;304.8m;40.80222;-74.24639;189.6m;['019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000', '019315.00000000']
3657379;Terminated;40.80222;-74.24639;189.6m;40.82239;-74.55578;304.8m;['017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000']
3657379;Terminated;40.80222;-74.24639;189.6m;40.82239;-74.55578;304.8m;['017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000', '017755.00000000']
3657379;Terminated;40.80222;-74.24639;189.6m;40.7755;-74.07583;1.3m;['018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000', '018085.00000000']
3657379;Terminated;40.80222;-74.24639;189.6m;40.7755;-74.07583;1.3m;['018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000']
3657381;Terminated;40.7755;-74.07583;1.3m;40.80222;-74.24639;189.6m;['019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000', '019645.00000000']
3657381;Terminated;40.7755;-74.07583;1.3m;40.80222;-74.24639;189.6m;['019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000']
3659903;Terminated;40.89322;-76.28628;589.9m;40.85067;-76.07936;638.9m;['010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000']
3659903;Terminated;40.89322;-76.28628;589.9m;40.85067;-76.07936;638.9m;['011155.00000000', '011155.00000000', '011155.00000000', '011155.00000000', '011155.00000000', '011155.00000000', '011155.00000000', '011155.00000000', '011155.00000000']
3659903;Terminated;40.89322;-76.28628;589.9m;41.00194;-77.13092;630.0m;['019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000', '019525.00000000']
3659903;Terminated;40.89322;-76.28628;589.9m;41.00194;-77.13092;630.0m;['019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000', '019495.00000000']
3661701;Terminated;41.00194;-77.13092;630.0m;41.0515;-77.3805;708.4m;['019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000', '019615.00000000']
3661701;Terminated;41.00194;-77.13092;630.0m;41.0515;-77.3805;708.4m;['019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000', '019345.00000000']
3661701;Terminated;41.00194;-77.13092;630.0m;40.89322;-76.28628;589.9m;['017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000', '017965.00000000']
3661701;Terminated;41.00194;-77.13092;630.0m;40.89322;-76.28628;589.9m;['017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000', '017935.00000000']
3661702;Terminated;41.0515;-77.3805;708.4m;41.00194;-77.13092;630.0m;['018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000', '018055.00000000']
3661702;Terminated;41.0515;-77.3805;708.4m;41.00194;-77.13092;630.0m;['017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000', '017785.00000000']
3710277;Terminated;40.77694;-74.07569;1.2m;40.80211;-74.24597;189.6m;['006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000']
3710277;Terminated;40.77694;-74.07569;1.2m;40.80211;-74.24597;189.6m;['006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000']
3710278;Terminated;40.80211;-74.24597;189.6m;40.82239;-74.55578;304.8m;['005945.20000000', '005945.20000000', '005945.20000000', '005945.20000000', '005945.20000000', '005945.20000000', '005945.20000000', '005945.20000000', '005945.20000000', '005945.20000000', '005945.20000000', '005945.20000000', '005945.20000000', '005945.20000000', '005945.20000000', '005945.20000000']
3710278;Terminated;40.80211;-74.24597;189.6m;40.82239;-74.55578;304.8m;['006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000']
3710278;Terminated;40.80211;-74.24597;189.6m;40.77694;-74.07569;1.2m;['006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000']
3710278;Terminated;40.80211;-74.24597;189.6m;40.77694;-74.07569;1.2m;['006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000']
3710279;Terminated;40.82239;-74.55578;304.8m;40.80222;-74.24639;189.6m;['006197.24000000', '006197.24000000', '006197.24000000', '006197.24000000', '006197.24000000', '006197.24000000', '006197.24000000', '006197.24000000', '006197.24000000', '006197.24000000', '006197.24000000', '006197.24000000', '006197.24000000', '006197.24000000', '006197.24000000', '006197.24000000']
3710279;Terminated;40.82239;-74.55578;304.8m;40.80222;-74.24639;189.6m;['006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000']
3716899;Active;41.39131;-82.20567;218.5m;41.37917;-81.71972;320.6m;['011445.00000000', '011445.00000000', '011445.00000000', '011445.00000000', '011445.00000000']
3716899;Active;41.39131;-82.20567;218.5m;41.37917;-81.71972;320.6m;['011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000']
3716900;Active;41.37917;-81.71972;320.6m;41.39131;-82.20567;218.5m;['010955.00000000', '010955.00000000', '010955.00000000', '010955.00000000', '010955.00000000']
3716900;Active;41.37917;-81.71972;320.6m;41.39131;-82.20567;218.5m;['011075.00000000', '011075.00000000', '011075.00000000', '011075.00000000', '011075.00000000']
3716901;Active;41.00167;-77.13167;623.3m;40.85067;-76.07936;638.9m;['006226.89000000']
3716902;Terminated;40.89319;-76.28628;588.0m;41.00167;-77.13167;623.3m;['006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000']
3718104;Terminated;40.96914;-75.95753;569.9m;40.88439;-75.26128;513.3m;['005974.85000000', '005974.85000000', '005974.85000000', '005974.85000000', '005974.85000000', '005974.85000000', '005974.85000000', '005974.85000000', '005974.85000000', '005974.85000000', '005974.85000000', '005974.85000000', '005974.85000000', '005974.85000000', '005974.85000000', '005974.85000000']
3718104;Terminated;40.96914;-75.95753;569.9m;40.88439;-75.26128;513.3m;['006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000']
3718109;Active;40.88439;-75.26128;513.3m;40.82239;-74.55578;304.8m;['010995.00000000']
3720744;Active;40.82239;-74.55578;304.8m;40.88439;-75.26128;513.3m;['011485.00000000']
3720747;Active;40.78139;-75.64222;469.7m;40.85067;-76.07936;638.9m;['006555.00000000', '006555.00000000', '006555.00000000', '006555.00000000', '006555.00000000']
3720747;Active;40.78139;-75.64222;469.7m;40.85067;-76.07936;638.9m;['006655.00000000', '006655.00000000', '006655.00000000', '006655.00000000', '006655.00000000']
3720812;Active;41.65711;-86.76106;274.6m;41.61531;-86.13756;257.0m;['006197.24000000', '006197.24000000', '006197.24000000', '006197.24000000', '006197.24000000']
3720812;Active;41.65711;-86.76106;274.6m;41.61531;-86.13756;257.0m;['006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000']
3720812;Active;41.65711;-86.76106;274.6m;41.76178;-87.55672;178.3m;['006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000']
3720812;Active;41.65711;-86.76106;274.6m;41.76178;-87.55672;178.3m;['006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000']
3720813;Active;41.04756;-77.38247;691.9m;40.98733;-76.30403;454.6m;['006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000']
3720813;Active;41.04756;-77.38247;691.9m;40.98733;-76.30403;454.6m;['006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000']
3720814;Terminated;41.24681;-79.90003;454.8m;41.18394;-79.16531;534.0m;['006755.00000000', '006755.00000000', '006755.00000000', '006755.00000000', '006755.00000000', '006755.00000000', '006755.00000000', '006755.00000000', '006755.00000000', '006755.00000000', '006755.00000000', '006755.00000000', '006755.00000000', '006755.00000000', '006755.00000000', '006755.00000000']
3720815;Terminated;41.18394;-79.16531;534.0m;41.24681;-79.90003;454.8m;['006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000']
3720816;Active;41.61531;-86.13756;257.0m;41.65711;-86.76106;274.6m;['005945.20000000', '005945.20000000', '005945.20000000', '005945.20000000', '005945.20000000']
3720816;Active;41.61531;-86.13756;257.0m;41.65711;-86.76106;274.6m;['005974.85000000', '005974.85000000', '005974.85000000', '005974.85000000', '005974.85000000']
3720817;Active;40.98733;-76.30403;454.6m;41.04756;-77.38247;691.9m;['006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000']
3720817;Active;40.98733;-76.30403;454.6m;41.04756;-77.38247;691.9m;['006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000']
3720818;Active;41.76178;-87.55672;178.3m;41.65711;-86.76106;274.6m;['005974.85000000', '005974.85000000', '005974.85000000', '005974.85000000', '005974.85000000']
