3508419;Cancelled;40.39861;-82.2625;361.5m;40.50236;-82.67686;412.1m;['011525.00000000', '011525.00000000', '011525.00000000']
3508419;Cancelled;40.39861;-82.2625;361.5m;40.26953;-81.81878;320.0m;['011185.00000000', '011185.00000000', '011185.00000000']
3508419;Cancelled;40.39861;-82.2625;361.5m;40.26953;-81.81878;320.0m;['011155.00000000', '011155.00000000', '011155.00000000']
3508425;Cancelled;41.30278;-86.02447;252.7m;41.35514;-86.4655;228.3m;['011075.00000000', '011075.00000000', '011075.00000000']
3508425;Cancelled;41.30278;-86.02447;252.7m;41.35514;-86.4655;228.3m;['011035.00000000', '011035.00000000', '011035.00000000']
3508425;Cancelled;41.30278;-86.02447;252.7m;41.17978;-85.63247;289.3m;['010835.00000000', '010835.00000000', '010835.00000000']
3508425;Cancelled;41.30278;-86.02447;252.7m;41.17978;-85.63247;289.3m;['010955.00000000', '010955.00000000', '010955.00000000']
3508425;Cancelled;41.30278;-86.02447;252.7m;41.40244;-86.49928;218.5m;['011285.00000000', '011285.00000000', '011285.00000000']
3508425;Cancelled;41.30278;-86.02447;252.7m;41.40244;-86.49928;218.5m;['011645.00000000', '011645.00000000', '011645.00000000']
3508427;Cancelled;40.50236;-82.67686;412.1m;40.39861;-82.2625;361.5m;['010995.00000000', '010995.00000000', '010995.00000000']
3508427;Cancelled;40.50236;-82.67686;412.1m;40.39861;-82.2625;361.5m;['011035.00000000', '011035.00000000', '011035.00000000']
3508427;Cancelled;40.50236;-82.67686;412.1m;40.63297;-83.14125;286.5m;['010755.00000000', '010755.00000000', '010755.00000000']
3508427;Cancelled;40.50236;-82.67686;412.1m;40.63297;-83.14125;286.5m;['010795.00000000', '010795.00000000', '010795.00000000']
3508428;Cancelled;40.17139;-81.55111;322.5m;40.26953;-81.81878;320.0m;['011325.00000000', '011325.00000000', '011325.00000000']
3508428;Cancelled;40.17139;-81.55111;322.5m;40.26953;-81.81878;320.0m;['011285.00000000', '011285.00000000', '011285.00000000']
3508428;Cancelled;40.17139;-81.55111;322.5m;40.05694;-81.08639;388.9m;['011405.00000000', '011405.00000000', '011405.00000000']
3508428;Cancelled;40.17139;-81.55111;322.5m;40.05694;-81.08639;388.9m;['011445.00000000', '011445.00000000', '011445.00000000']
3508551;Cancelled;40.05694;-81.08639;388.9m;40.17139;-81.55111;322.5m;['010915.00000000', '010915.00000000', '010915.00000000']
3508551;Cancelled;40.05694;-81.08639;388.9m;40.17139;-81.55111;322.5m;['010955.00000000', '010955.00000000', '010955.00000000']
3508551;Cancelled;40.05694;-81.08639;388.9m;39.96956;-80.72508;382.5m;['010755.00000000', '010755.00000000', '010755.00000000']
3508551;Cancelled;40.05694;-81.08639;388.9m;39.96956;-80.72508;382.5m;['010715.00000000', '010715.00000000', '010715.00000000']
3508558;Cancelled;40.63297;-83.14125;286.5m;40.69406;-83.38028;270.0m;['011565.00000000', '011565.00000000', '011565.00000000']
3508558;Cancelled;40.63297;-83.14125;286.5m;40.69406;-83.38028;270.0m;['011445.00000000', '011445.00000000', '011445.00000000']
3508558;Cancelled;40.63297;-83.14125;286.5m;40.50236;-82.67686;412.1m;['011245.00000000', '011245.00000000', '011245.00000000']
3508558;Cancelled;40.63297;-83.14125;286.5m;40.50236;-82.67686;412.1m;['011285.00000000', '011285.00000000', '011285.00000000']
3508560;Cancelled;41.17978;-85.63247;289.3m;41.30278;-86.02447;252.7m;['011325.00000000', '011325.00000000', '011325.00000000']
3508560;Cancelled;41.17978;-85.63247;289.3m;41.30278;-86.02447;252.7m;['011445.00000000', '011445.00000000', '011445.00000000']
3508560;Cancelled;41.17978;-85.63247;289.3m;41.10928;-85.19506;250.2m;['011155.00000000', '011155.00000000', '011155.00000000']
3508560;Cancelled;41.17978;-85.63247;289.3m;41.10928;-85.19506;250.2m;['010715.00000000', '010715.00000000', '010715.00000000']
3508565;Cancelled;41.0195;-84.86275;235.0m;40.91517;-84.29258;227.4m;['006404.79000000', '006404.79000000', '006404.79000000']
3508565;Cancelled;41.0195;-84.86275;235.0m;40.91517;-84.29258;227.4m;['006375.14000000', '006375.14000000', '006375.14000000']
3508565;Cancelled;41.0195;-84.86275;235.0m;41.10928;-85.19506;250.2m;['011075.00000000', '011075.00000000', '011075.00000000']
3508565;Cancelled;41.0195;-84.86275;235.0m;41.10928;-85.19506;250.2m;['011035.00000000', '011035.00000000', '011035.00000000']
3508574;Cancelled;40.83706;-83.96947;266.0m;40.91517;-84.29258;227.4m;['011325.00000000', '011325.00000000', '011325.00000000']
3508574;Cancelled;40.83706;-83.96947;266.0m;40.91517;-84.29258;227.4m;['011565.00000000', '011565.00000000', '011565.00000000']
3508574;Cancelled;40.83706;-83.96947;266.0m;40.79017;-83.77483;284.7m;['011445.00000000', '011445.00000000', '011445.00000000']
3508574;Cancelled;40.83706;-83.96947;266.0m;40.79017;-83.77483;284.7m;['011645.00000000', '011645.00000000', '011645.00000000']
3553362;Cancelled;39.68156;-79.26206;910.4m;39.54658;-78.94239;811.1m;['010835.00000000', '010835.00000000', '010835.00000000']
3553362;Cancelled;39.68156;-79.26206;910.4m;39.54658;-78.94239;811.1m;['010795.00000000', '010795.00000000', '010795.00000000']
3560111;Cancelled;39.54658;-78.94239;811.1m;39.68156;-79.26206;910.4m;['011325.00000000', '011325.00000000', '011325.00000000']
3560111;Cancelled;39.54658;-78.94239;811.1m;39.68156;-79.26206;910.4m;['011285.00000000', '011285.00000000', '011285.00000000']
3560111;Cancelled;39.54658;-78.94239;811.1m;39.35625;-78.44661;534.8m;['010715.00000000', '010715.00000000', '010715.00000000', '010955.00000000', '010955.00000000', '010955.00000000']
3560111;Cancelled;39.54658;-78.94239;811.1m;39.35625;-78.44661;534.8m;['010755.00000000', '010755.00000000', '010755.00000000', '010915.00000000', '010915.00000000', '010915.00000000']
3573647;Cancelled;39.96958;-80.72511;382.5m;39.77756;-79.70303;813.8m;['006655.00000000', '006655.00000000', '006655.00000000']
3573647;Cancelled;39.96958;-80.72511;382.5m;39.77756;-79.70303;813.8m;['006625.00000000', '006625.00000000', '006625.00000000']
3573648;Cancelled;39.77756;-79.70303;813.8m;39.96958;-80.72511;382.5m;['006815.00000000', '006815.00000000', '006815.00000000']
3573648;Cancelled;39.77756;-79.70303;813.8m;39.96958;-80.72511;382.5m;['006785.00000000', '006785.00000000', '006785.00000000']
3573648;Cancelled;39.77756;-79.70303;813.8m;39.68156;-79.26206;910.4m;['006785.00000000', '006785.00000000', '006785.00000000']
3573648;Cancelled;39.77756;-79.70303;813.8m;39.68156;-79.26206;910.4m;['006845.00000000', '006845.00000000', '006845.00000000']
3573649;Cancelled;39.68156;-79.26206;910.4m;39.77756;-79.70303;813.8m;['006625.00000000', '006625.00000000', '006625.00000000']
3573649;Cancelled;39.68156;-79.26206;910.4m;39.77756;-79.70303;813.8m;['006685.00000000', '006685.00000000', '006685.00000000']
3595971;Cancelled;39.35625;-78.44661;534.8m;39.13792;-77.83267;411.2m;['011325.00000000', '011325.00000000', '011325.00000000', '011525.00000000', '011525.00000000', '011525.00000000']
3595971;Cancelled;39.35625;-78.44661;534.8m;39.13792;-77.83267;411.2m;['011365.00000000', '011365.00000000', '011365.00000000', '011485.00000000', '011485.00000000', '011485.00000000']
3595971;Cancelled;39.35625;-78.44661;534.8m;39.54658;-78.94239;811.1m;['011215.00000000', '011215.00000000', '011215.00000000', '011445.00000000', '011445.00000000', '011445.00000000']
3595971;Cancelled;39.35625;-78.44661;534.8m;39.54658;-78.94239;811.1m;['011245.00000000', '011245.00000000', '011245.00000000', '011405.00000000', '011405.00000000', '011405.00000000']
3595971;Cancelled;39.35625;-78.44661;534.8m;39.13792;-77.83267;411.2m;['011325.00000000', '011325.00000000', '011325.00000000', '011525.00000000', '011525.00000000', '011525.00000000']
3595971;Cancelled;39.35625;-78.44661;534.8m;39.13792;-77.83267;411.2m;['011365.00000000', '011365.00000000', '011365.00000000', '011485.00000000', '011485.00000000', '011485.00000000']
3601849;Cancelled;41.40244;-86.49928;218.5m;41.30278;-86.02447;252.7m;['010795.00000000', '010795.00000000', '010795.00000000']
3601849;Cancelled;41.40244;-86.49928;218.5m;41.30278;-86.02447;252.7m;['011155.00000000', '011155.00000000', '011155.00000000']
3601849;Cancelled;41.40244;-86.49928;218.5m;41.53033;-87.03436;264.3m;['011405.00000000', '011405.00000000', '011405.00000000']
3601849;Cancelled;41.40244;-86.49928;218.5m;41.53033;-87.03436;264.3m;['011565.00000000', '011565.00000000', '011565.00000000']
3604188;Cancelled;41.53033;-87.03436;264.3m;41.40244;-86.49928;218.5m;['010915.00000000', '010915.00000000', '010915.00000000']
3604188;Cancelled;41.53033;-87.03436;264.3m;41.40244;-86.49928;218.5m;['011075.00000000', '011075.00000000', '011075.00000000']
3604199;Cancelled;41.74961;-87.97608;232.3m;41.66278;-87.51083;179.2m;['006655.00000000', '006655.00000000', '006655.00000000']
3604199;Cancelled;41.74961;-87.97608;232.3m;41.66278;-87.51083;179.2m;['006555.00000000', '006555.00000000', '006555.00000000']
3604199;Cancelled;41.74961;-87.97608;232.3m;41.80025;-88.23958;225.6m;['006404.79000000', '006404.79000000', '006404.79000000']
3604199;Cancelled;41.74961;-87.97608;232.3m;41.80025;-88.23958;225.6m;['006286.19000000', '006286.19000000', '006286.19000000']
3604200;Cancelled;41.66278;-87.51083;179.2m;41.74961;-87.97608;232.3m;['006815.00000000', '006815.00000000', '006815.00000000']
3604200;Cancelled;41.66278;-87.51083;179.2m;41.74961;-87.97608;232.3m;['006725.00000000', '006725.00000000', '006725.00000000']
3604202;Cancelled;41.66278;-87.51083;179.2m;41.53033;-87.03436;264.3m;['011565.00000000', '011565.00000000', '011565.00000000']
3604202;Cancelled;41.66278;-87.51083;179.2m;41.53033;-87.03436;264.3m;['011445.00000000', '011445.00000000', '011445.00000000']
3604203;Cancelled;41.53033;-87.03436;264.3m;41.66278;-87.51083;179.2m;['011075.00000000', '011075.00000000', '011075.00000000']
3604203;Cancelled;41.53033;-87.03436;264.3m;41.66278;-87.51083;179.2m;['010955.00000000', '010955.00000000', '010955.00000000']
3653846;Cancelled;41.80025;-88.23958;225.6m;41.74961;-87.97608;232.3m;['006152.75000000', '006152.75000000', '006152.75000000']
3653846;Cancelled;41.80025;-88.23958;225.6m;41.74961;-87.97608;232.3m;['006034.15000000', '006034.15000000', '006034.15000000']
