3349646;Active;41.65019;-85.35342;314.2m;41.62453;-84.74639;289.9m;['011625.00000000']
3349646;Active;41.65019;-85.35342;314.2m;41.80033;-86.10964;258.5m;['011305.00000000']
3349646;Active;41.65019;-85.35342;314.2m;41.62453;-84.74639;289.9m;['011585.00000000']
3349646;Active;41.65019;-85.35342;314.2m;41.80033;-86.10964;258.5m;['011665.00000000']
3349646;Active;41.65019;-85.35342;314.2m;41.67831;-86.06078;224.3m;['011665.00000000', '011665.00000000', '011665.00000000']
3349646;Active;41.65019;-85.35342;314.2m;41.67831;-86.06078;224.3m;['011305.00000000', '011305.00000000', '011305.00000000']
3350148;Active;41.50944;-83.46444;194.2m;41.56219;-84.15047;237.4m;['011665.00000000', '011665.00000000', '011665.00000000']
3350148;Active;41.50944;-83.46444;194.2m;41.56219;-84.15047;237.4m;['011625.00000000', '011625.00000000', '011625.00000000']
3350148;Active;41.50944;-83.46444;194.2m;41.56219;-84.15047;237.4m;['011265.00000000']
3350148;Active;41.50944;-83.46444;194.2m;41.56219;-84.15047;237.4m;['011385.00000000']
3350148;Active;41.50944;-83.46444;194.2m;41.46733;-82.8155;175.9m;['011385.00000000', '011385.00000000', '011385.00000000']
3350148;Active;41.50944;-83.46444;194.2m;41.46733;-82.8155;175.9m;['011545.00000000', '011545.00000000', '011545.00000000']
3350148;Active;41.50944;-83.46444;194.2m;41.46733;-82.8155;175.9m;['011225.00000000', '011225.00000000', '011225.00000000']
3350148;Active;41.50944;-83.46444;194.2m;41.46733;-82.8155;175.9m;['011345.00000000', '011345.00000000', '011345.00000000']
3350149;Cancelled;41.42742;-82.85669;176.8m;41.43419;-82.15069;198.1m;['010815.00000000']
3350149;Cancelled;41.42742;-82.85669;176.8m;41.43419;-82.15069;198.1m;['010935.00000000']
3350149;Cancelled;41.42742;-82.85669;176.8m;41.50944;-83.46444;194.2m;['010895.00000000']
3350149;Cancelled;41.42742;-82.85669;176.8m;41.50944;-83.46444;194.2m;['011175.00000000']
3350149;Cancelled;41.42742;-82.85669;176.8m;41.43419;-82.15069;198.1m;['011055.00000000']
3350149;Cancelled;41.42742;-82.85669;176.8m;41.50944;-83.46444;194.2m;['011135.00000000']
3350149;Cancelled;41.42742;-82.85669;176.8m;41.43419;-82.15069;198.1m;['010775.00000000']
3350149;Cancelled;41.42742;-82.85669;176.8m;41.50944;-83.46444;194.2m;['011095.00000000']
3350149;Cancelled;41.42742;-82.85669;176.8m;41.43419;-82.15069;198.1m;['010935.00000000']
3350151;Active;41.25281;-80.35753;367.9m;41.17608;-79.63953;451.1m;['011425.00000000']
3350151;Active;41.25281;-80.35753;367.9m;41.17608;-79.63953;451.1m;['011545.00000000']
3350151;Active;41.25281;-80.35753;367.9m;41.38511;-81.32581;365.8m;['011665.00000000']
3350151;Active;41.25281;-80.35753;367.9m;41.38511;-81.32581;365.8m;['011625.00000000']
3350151;Active;41.25281;-80.35753;367.9m;41.38511;-81.32581;365.8m;['011545.00000000', '011545.00000000', '011545.00000000']
3350151;Active;41.25281;-80.35753;367.9m;41.38511;-81.32581;365.8m;['011585.00000000', '011585.00000000', '011585.00000000']
3350151;Active;41.25281;-80.35753;367.9m;41.17608;-79.63953;451.1m;['011465.00000000']
3350151;Active;41.25281;-80.35753;367.9m;41.17608;-79.63953;451.1m;['011505.00000000']
3350151;Active;41.25281;-80.35753;367.9m;41.38511;-81.32581;365.8m;['011665.00000000', '011665.00000000', '011665.00000000']
3350151;Active;41.25281;-80.35753;367.9m;41.38511;-81.32581;365.8m;['011625.00000000', '011625.00000000', '011625.00000000']
3350152;Active;41.17608;-79.63953;451.1m;41.25281;-80.35753;367.9m;['010935.00000000']
3350152;Active;41.17608;-79.63953;451.1m;41.25281;-80.35753;367.9m;['011055.00000000']
3350152;Active;41.17608;-79.63953;451.1m;41.12294;-78.92992;557.2m;['011225.00000000', '011225.00000000', '011225.00000000']
3350152;Active;41.17608;-79.63953;451.1m;41.12294;-78.92992;557.2m;['011305.00000000']
3350152;Active;41.17608;-79.63953;451.1m;41.12294;-78.92992;557.2m;['011265.00000000']
3350152;Active;41.17608;-79.63953;451.1m;41.12294;-78.92992;557.2m;['011345.00000000', '011345.00000000', '011345.00000000']
3350152;Active;41.17608;-79.63953;451.1m;41.25281;-80.35753;367.9m;['010975.00000000']
